Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
20/04/2023 21:10,217.74,216.48,218.08,218.66,129.13,160.81,121.04,105.54,377.13,375.10,378.32,377.96,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-83482.53,-34415.96,-26170.39,-22896.18,-11573.87,-5234.18,-3446.47,-2893.23,84281.01,34811.71,26396.36,23078.25,60.04,58.37,A,214.62,217.56,218.34,372.74,377.30,377.23,215.92,218.38,218.98,374.41,378.68,378.38,216.72,219.12,219.55,375.70,379.98,379.34,160.81,100.57,88.45,181.15,116.95,96.60,206.62,138.89,118.60,0.97,0.99,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 21:06,C,20/04/2023 21:04,A,20/04/2023 21:06,B,20/04/2023 21:04,C,20/04/2023 21:03,A,20/04/2023 21:06,A,20/04/2023 21:06,A,31/12/1969 21:00,59.97,60.05,60.01,20/04/2023 21:08,20/04/2023 21:04,Válido,None,None,None,-14.13,14.13,0.00,-14.13,-2.16,2.16,0.00,-2.16,-2.16,0.00,0.00,0.00,14.29,57210.74,87973.69,136929.20,-56552.39,-86960.02,-133741.80,-8644.61,-13302.78,-29362.97,-8644.61,-13302.78,-29362.97,0.00,0.00,-23706.50
20/04/2023 21:20,217.46,215.74,218.10,218.54,128.10,187.63,107.57,89.09,376.64,373.70,378.08,378.14,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-82516.75,-40111.45,-23195.00,-19210.31,-12150.21,-5450.40,-3526.69,-3173.13,83406.48,40480.05,23461.57,19470.61,59.98,97.59,A,214.34,217.25,217.32,371.34,376.77,376.19,215.50,217.77,218.32,373.14,377.71,377.68,216.47,218.20,218.91,375.10,378.36,378.50,160.71,101.77,86.66,186.99,106.78,92.67,216.08,121.97,108.91,0.98,0.98,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 21:17,C,20/04/2023 21:10,A,20/04/2023 21:17,C,20/04/2023 21:10,C,20/04/2023 21:12,A,20/04/2023 21:16,B,20/04/2023 21:19,A,31/12/1969 21:00,59.95,60.04,60.00,20/04/2023 21:17,20/04/2023 21:16,Válido,None,None,None,-13.82,13.82,0.00,-13.82,-1.98,1.98,0.00,-1.98,-1.98,0.00,0.00,0.00,13.96,28548.69,84507.80,136929.20,-28256.66,-83574.45,-133741.80,-4071.62,-12508.76,-29362.97,-4071.62,-12508.76,-29362.97,0.00,0.00,-23706.50
20/04/2023 21:30,217.34,215.37,218.18,218.46,138.76,206.96,108.92,100.40,376.42,373.05,378.22,377.99,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-89243.11,-44095.58,-23531.46,-21616.07,-13548.29,-6504.88,-3322.81,-3720.60,90265.66,44572.79,23764.90,21933.93,60.03,111.09,A,214.31,217.13,217.73,371.88,376.21,376.74,215.75,217.84,218.27,373.94,377.50,377.58,216.27,218.45,218.77,374.95,378.59,378.38,164.71,104.19,88.57,177.75,116.87,96.08,215.92,141.41,112.32,0.98,0.98,0.98,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 21:22,C,20/04/2023 21:26,A,20/04/2023 21:22,B,20/04/2023 21:28,C,20/04/2023 21:25,A,20/04/2023 21:29,C,20/04/2023 21:27,A,31/12/1969 21:00,59.97,60.05,60.01,20/04/2023 21:29,20/04/2023 21:28,Válido,None,None,None,-13.95,13.95,0.00,-13.95,-2.25,2.25,0.00,-2.25,-2.25,0.00,0.00,0.00,14.13,20.06,85033.72,136929.20,-19.83,-84020.56,-133741.80,-3.01,-13052.51,-29362.97,-3.01,-13052.51,-29362.97,0.00,0.00,-23706.50
20/04/2023 21:40,217.72,215.89,218.61,218.65,139.06,197.88,106.24,113.05,377.08,373.95,379.05,378.23,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-89736.38,-42304.97,-22997.47,-24433.94,-12925.14,-5947.64,-3243.50,-3734.00,90662.44,42721.02,23225.07,24717.61,60.01,96.08,A,214.40,217.69,218.26,371.86,377.61,377.47,215.66,218.38,218.90,373.53,378.59,378.73,216.29,218.75,219.33,374.58,379.24,379.61,188.62,103.31,86.33,205.84,110.94,94.39,239.63,124.93,113.25,0.98,0.98,0.97,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 21:32,C,20/04/2023 21:35,A,20/04/2023 21:33,C,20/04/2023 21:35,C,20/04/2023 21:32,A,20/04/2023 21:33,C,20/04/2023 21:37,A,31/12/1969 21:00,59.96,60.06,60.01,20/04/2023 21:33,20/04/2023 21:33,Válido,None,None,None,-14.72,14.72,0.00,-14.72,-2.18,2.18,0.00,-2.18,-2.18,0.00,0.00,0.00,14.88,59530.28,85033.72,136929.20,-58889.17,-84020.56,-133741.80,-8706.38,-13052.51,-29362.97,-8706.38,-13052.51,-29362.97,0.00,0.00,-23706.50
20/04/2023 21:50,217.50,215.71,218.87,217.91,137.89,189.79,89.79,134.08,376.70,373.78,379.40,376.92,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-88610.02,-40419.74,-19461.15,-28729.13,-14558.91,-6511.11,-2731.49,-5316.31,89798.09,40940.81,19651.91,29216.88,60.01,98.59,A,214.70,217.88,217.76,372.64,377.86,376.58,215.66,218.65,218.49,373.72,378.94,377.98,216.18,219.18,219.09,374.50,379.74,379.11,177.65,87.37,95.31,198.21,103.15,109.86,220.32,125.48,134.63,0.98,0.99,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 21:47,B,20/04/2023 21:47,A,20/04/2023 21:47,B,20/04/2023 21:49,B,20/04/2023 21:49,A,20/04/2023 21:41,C,20/04/2023 21:47,A,31/12/1969 21:00,59.98,60.05,60.02,20/04/2023 21:40,20/04/2023 21:47,Válido,None,None,None,-14.72,14.72,0.00,-14.72,-2.13,2.13,0.00,-2.13,-2.13,0.00,0.00,0.00,14.88,29046.90,90001.18,136929.20,-28709.99,-89077.81,-133741.80,-4399.89,-12843.09,-29362.97,-4399.89,-12843.09,-29362.97,0.00,0.00,-23706.50
20/04/2023 22:00,218.21,216.10,219.32,219.22,118.52,194.69,73.77,87.09,377.93,374.04,380.32,379.42,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-76221.40,-41624.56,-15961.53,-18635.30,-12915.50,-6113.33,-2648.41,-4153.77,77307.90,42071.09,16179.75,19092.62,60.02,122.95,A,214.95,218.12,217.59,372.41,378.45,376.64,215.56,218.90,218.51,373.29,379.57,378.05,216.11,219.40,219.33,374.06,380.52,379.54,192.30,70.34,86.56,198.02,79.40,103.90,217.29,98.43,136.20,0.98,0.98,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 21:51,B,20/04/2023 21:59,A,20/04/2023 21:56,B,20/04/2023 21:59,B,20/04/2023 21:59,A,20/04/2023 21:51,C,20/04/2023 21:54,A,31/12/1969 21:00,59.97,60.05,60.01,20/04/2023 21:51,20/04/2023 21:58,Válido,None,None,None,-13.60,13.60,0.00,-13.60,-2.26,2.26,0.00,-2.26,-2.26,0.00,0.00,0.00,13.79,17.18,84192.84,136929.20,-16.94,-83111.16,-133741.80,-2.87,-13428.71,-29362.97,-2.87,-13428.71,-29362.97,0.00,0.00,-23706.50
20/04/2023 22:10,217.64,215.26,218.88,218.80,127.33,214.02,74.70,93.28,376.94,372.67,379.61,378.55,0.98,0.99,0.98,0.98,IND,IND,IND,IND,-81517.99,-45420.24,-16061.92,-20035.83,-14643.28,-7706.68,-3050.72,-3885.88,82822.76,46069.42,16349.07,20409.18,60.01,134.44,A,214.45,218.49,218.55,371.37,379.27,378.17,215.36,219.07,218.98,372.74,379.96,378.96,216.16,219.44,219.32,374.23,380.48,379.54,191.18,68.86,85.61,215.92,72.12,89.32,237.48,84.28,99.78,0.98,0.97,0.97,IND,IND,IND,-0.99,-0.98,-0.98,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,20/04/2023 22:06,B,20/04/2023 22:00,A,20/04/2023 22:06,B,20/04/2023 22:00,B,20/04/2023 22:05,A,20/04/2023 22:06,B,20/04/2023 22:07,A,31/12/1969 21:00,59.96,60.04,60.01,20/04/2023 22:08,20/04/2023 22:08,Válido,None,None,None,-13.45,13.45,0.00,-13.45,-2.25,2.25,0.00,-2.25,-2.25,0.00,0.00,0.00,13.64,54573.41,84192.84,136929.20,-53826.11,-83111.16,-133741.80,-8995.23,-13428.71,-29362.97,-8995.23,-13428.71,-29362.97,0.00,0.00,-23706.50
20/04/2023 22:20,218.41,216.21,219.57,219.45,115.44,195.18,65.32,85.81,378.28,374.29,380.88,379.66,0.98,0.99,0.98,0.98,IND,IND,IND,IND,-74231.16,-41626.94,-14055.76,-18548.46,-13038.63,-6933.38,-2851.36,-3253.89,75367.56,42200.40,14342.06,18831.70,59.97,122.24,A,214.64,218.49,218.67,371.77,379.33,378.34,215.85,219.23,219.21,373.64,380.29,379.25,216.42,219.76,219.74,374.73,381.17,380.11,190.63,65.19,82.88,200.91,70.64,88.17,231.60,81.53,98.15,0.98,0.97,0.98,IND,IND,IND,-0.99,-0.98,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 22:10,B,20/04/2023 22:17,A,20/04/2023 22:10,B,20/04/2023 22:17,B,20/04/2023 22:19,A,20/04/2023 22:10,B,20/04/2023 22:16,A,31/12/1969 21:00,59.97,60.04,60.01,20/04/2023 22:19,20/04/2023 22:19,Válido,None,None,None,-12.83,12.83,0.00,-12.83,-2.26,2.26,0.00,-2.26,-2.26,0.00,0.00,0.00,13.03,25484.09,81203.61,136929.20,-25105.20,-80045.13,-133741.80,-4376.75,-13656.15,-29362.97,-4376.75,-13656.15,-29362.97,0.00,0.00,-23706.50
20/04/2023 22:30,217.44,215.30,218.36,218.66,118.81,191.20,77.03,88.20,376.60,372.70,378.99,378.10,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-76246.25,-40603.64,-16603.66,-19038.96,-12548.05,-6780.72,-2695.35,-3071.98,77271.88,41165.93,16821.01,19285.20,59.98,111.69,A,214.88,218.19,218.46,372.20,378.84,377.84,215.83,219.04,219.05,373.63,380.10,378.84,216.53,219.68,219.59,374.82,381.09,379.93,178.76,65.18,84.20,191.93,71.57,90.93,215.29,84.23,103.48,0.98,0.97,0.98,IND,IND,IND,-0.99,-0.98,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 22:29,B,20/04/2023 22:20,A,20/04/2023 22:26,B,20/04/2023 22:20,B,20/04/2023 22:20,A,20/04/2023 22:20,B,20/04/2023 22:22,A,31/12/1969 21:00,59.96,60.04,60.00,20/04/2023 22:24,20/04/2023 22:24,Válido,None,None,None,-12.66,12.66,0.00,-12.66,-2.11,2.11,0.00,-2.11,-2.11,0.00,0.00,0.00,12.84,17.17,76809.95,136929.20,-16.94,-75730.11,-133741.80,-2.79,-12824.59,-29362.97,-2.79,-12824.59,-29362.97,0.00,0.00,-23706.50
20/04/2023 22:40,217.20,214.94,218.34,218.31,120.26,192.02,73.50,95.26,376.18,372.31,378.93,377.30,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-77061.24,-40703.65,-15816.50,-20541.09,-12797.56,-6830.95,-2714.76,-3251.85,78116.66,41272.86,16047.79,20796.90,60.01,111.49,A,214.57,217.85,218.07,371.72,378.31,376.92,215.34,218.43,218.59,372.81,379.09,377.97,215.81,218.99,219.15,373.69,380.03,378.89,185.00,72.83,87.85,191.45,76.75,92.66,206.61,89.58,103.03,0.98,0.97,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 22:39,C,20/04/2023 22:31,A,20/04/2023 22:39,B,20/04/2023 22:31,B,20/04/2023 22:30,A,20/04/2023 22:32,B,20/04/2023 22:33,A,31/12/1969 21:00,59.96,60.04,60.00,20/04/2023 22:36,20/04/2023 22:39,Válido,None,None,None,-12.86,12.86,0.00,-12.86,-2.18,2.18,0.00,-2.18,-2.18,0.00,0.00,0.00,13.04,52180.94,76809.95,136929.20,-51442.98,-75730.11,-133741.80,-8740.79,-12824.59,-29362.97,-8740.79,-12824.59,-29362.97,0.00,0.00,-23706.50
20/04/2023 22:50,217.48,214.98,218.65,218.80,118.99,194.94,75.83,86.21,376.66,372.61,379.43,377.94,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-76368.55,-41329.01,-16405.67,-18633.87,-12256.67,-6934.37,-2392.36,-2929.94,77345.85,41906.71,16579.19,18862.81,60.00,117.79,A,213.99,217.84,217.61,371.46,378.16,375.58,215.19,218.56,218.56,372.91,379.21,377.66,215.69,219.07,219.06,373.76,380.12,378.64,179.88,66.22,85.46,185.73,74.74,90.67,206.31,89.28,98.38,0.98,0.97,0.99,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 22:40,B,20/04/2023 22:43,A,20/04/2023 22:40,B,20/04/2023 22:43,B,20/04/2023 22:43,A,20/04/2023 22:49,B,20/04/2023 22:45,A,31/12/1969 21:00,59.96,60.04,60.00,20/04/2023 22:44,20/04/2023 22:42,Válido,None,None,None,-12.53,12.53,0.00,-12.53,-2.01,2.01,0.00,-2.01,-2.01,0.00,0.00,0.00,12.69,25190.46,77733.71,136929.20,-24870.67,-76676.63,-133741.80,-4000.64,-12764.90,-29362.97,-4000.64,-12764.90,-29362.97,0.00,0.00,-23706.50
20/04/2023 23:00,216.91,214.34,218.45,217.93,142.30,222.83,80.82,123.26,375.67,371.37,379.16,376.47,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-91169.42,-47160.82,-17424.71,-26583.90,-14243.49,-7549.64,-2836.00,-3857.85,92275.35,47761.28,17653.99,26862.36,60.00,126.39,A,214.27,217.51,217.67,371.24,378.15,376.11,215.34,218.64,218.63,373.06,379.58,377.66,215.82,219.00,219.21,373.92,380.36,378.58,177.03,72.25,85.03,188.00,77.87,102.98,226.90,101.60,131.36,0.98,0.96,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 22:59,C,20/04/2023 22:56,A,20/04/2023 22:59,B,20/04/2023 22:57,B,20/04/2023 22:53,A,20/04/2023 22:59,B,20/04/2023 22:53,A,31/12/1969 21:00,59.96,60.07,60.01,20/04/2023 22:58,20/04/2023 22:52,Válido,None,None,None,-13.17,13.17,0.00,-13.17,-2.11,2.11,0.00,-2.11,-2.11,0.00,0.00,0.00,13.33,20.51,78507.00,136929.20,-20.26,-77516.14,-133741.80,-3.17,-12420.50,-29362.97,-3.17,-12420.50,-29362.97,0.00,0.00,-23706.50
20/04/2023 23:10,217.66,215.77,218.69,218.52,116.32,173.85,81.19,93.92,376.98,373.81,379.16,377.97,0.99,0.99,0.99,0.97,IND,IND,IND,IND,-74670.00,-37078.64,-17622.00,-19969.36,-12598.60,-5688.28,-2174.99,-4735.33,75725.38,37512.43,17755.72,20523.12,60.00,98.84,A,214.22,217.85,217.88,371.09,378.49,376.40,215.07,218.72,218.59,372.57,379.48,377.83,216.05,219.02,218.99,374.28,380.02,378.49,172.08,71.40,92.14,200.48,77.02,98.07,223.10,95.94,123.26,0.98,0.97,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 23:00,B,20/04/2023 23:06,A,20/04/2023 23:00,B,20/04/2023 23:02,B,20/04/2023 23:08,A,20/04/2023 23:00,B,20/04/2023 23:06,A,31/12/1969 21:00,59.97,60.05,60.01,20/04/2023 23:00,20/04/2023 23:00,Válido,None,None,None,-13.37,13.37,0.00,-13.37,-2.27,2.27,0.00,-2.27,-2.27,0.00,0.00,0.00,13.56,30953.59,23316.24,136929.20,-30530.74,-22974.43,-133741.80,-5097.71,-3976.30,-29362.97,-5097.71,-3976.30,-29362.97,0.00,0.00,-23706.50
20/04/2023 23:20,217.50,215.30,218.42,218.79,116.71,191.88,75.39,82.86,376.71,372.58,379.24,378.30,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-75066.00,-40904.18,-16235.13,-17926.69,-11228.25,-5783.55,-2747.06,-2697.63,75901.11,41311.03,16465.90,18128.53,59.98,114.51,A,214.20,217.88,218.13,370.83,378.74,377.64,215.58,218.74,218.83,373.24,379.55,378.43,216.34,219.12,219.35,374.50,380.31,379.18,173.04,75.08,82.48,191.75,80.65,92.13,227.66,100.97,110.86,0.98,0.97,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 23:19,C,20/04/2023 23:16,A,20/04/2023 23:19,B,20/04/2023 23:16,B,20/04/2023 23:19,A,20/04/2023 23:19,C,20/04/2023 23:12,A,31/12/1969 21:00,59.95,60.05,60.00,20/04/2023 23:17,20/04/2023 23:14,Válido,None,None,None,-13.04,13.04,0.00,-13.04,-1.93,1.93,0.00,-1.93,-1.93,0.00,0.00,0.00,13.18,26809.03,56883.64,136929.20,-26547.43,-56154.60,-133741.80,-3734.80,-9065.24,-29362.97,-3734.80,-9065.24,-29362.97,0.00,0.00,-23706.50
20/04/2023 23:30,217.66,215.49,218.65,218.84,119.99,189.10,79.66,91.22,376.98,373.10,379.54,378.30,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-77193.52,-40313.66,-17207.54,-19672.31,-12028.54,-5947.03,-2690.42,-3391.09,78125.05,40749.95,17416.60,19962.45,59.98,108.53,A,213.24,215.72,216.67,369.23,374.63,374.52,214.22,217.30,217.67,370.82,377.34,376.21,215.56,218.65,218.88,373.19,379.54,378.35,186.83,74.62,82.76,194.47,83.35,94.05,216.40,110.02,115.07,0.99,0.95,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 23:28,C,20/04/2023 23:20,A,20/04/2023 23:27,B,20/04/2023 23:30,B,20/04/2023 23:23,A,20/04/2023 23:26,B,20/04/2023 23:24,A,31/12/1969 21:00,59.95,60.05,59.99,20/04/2023 23:26,20/04/2023 23:27,Válido,None,None,None,-13.22,13.22,0.00,-13.22,-1.97,1.97,0.00,-1.97,-1.97,0.00,0.00,0.00,13.37,34.72,80260.21,136929.20,-34.31,-79410.84,-133741.80,-5.34,-11628.79,-29362.97,-5.34,-11628.79,-29362.97,0.00,0.00,-23706.50
20/04/2023 23:40,217.03,214.93,218.19,217.98,123.61,180.56,80.78,109.48,375.90,372.48,378.80,376.42,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-79397.34,-38321.21,-17429.28,-23646.86,-11969.61,-6128.06,-2627.43,-3214.12,80294.52,38808.09,17626.21,23864.29,60.02,91.06,A,214.14,217.13,217.51,371.13,376.88,375.93,215.89,218.76,219.09,373.92,379.71,378.63,217.66,220.49,220.79,376.77,382.74,381.44,174.13,78.69,78.49,182.70,89.21,93.34,198.98,110.14,114.36,0.98,0.97,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 23:37,C,20/04/2023 23:36,A,20/04/2023 23:37,B,20/04/2023 23:32,C,20/04/2023 23:36,A,20/04/2023 23:37,B,20/04/2023 23:34,A,31/12/1969 21:00,59.96,60.05,60.01,20/04/2023 23:32,20/04/2023 23:32,Válido,None,None,None,-13.08,13.08,0.00,-13.08,-1.99,1.99,0.00,-1.99,-1.99,0.00,0.00,0.00,13.23,52965.64,80260.21,136929.20,-52362.11,-79410.84,-133741.80,-7969.21,-11628.79,-29362.97,-7969.21,-11628.79,-29362.97,0.00,0.00,-23706.50
20/04/2023 23:50,215.66,213.63,216.47,216.86,127.35,186.04,100.74,95.27,373.51,370.23,375.51,374.80,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-81217.45,-39285.82,-21630.69,-20300.93,-12632.55,-6015.04,-2779.30,-3838.21,82194.02,39743.63,21808.52,20660.58,60.04,96.26,A,212.81,216.14,216.37,369.08,375.06,374.00,214.00,217.05,217.23,370.89,376.66,375.26,215.46,218.63,218.46,373.50,379.65,377.19,177.79,80.55,86.71,186.29,96.11,102.37,211.56,112.82,120.20,0.99,0.98,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 23:47,B,20/04/2023 23:41,A,20/04/2023 23:47,B,20/04/2023 23:41,B,20/04/2023 23:40,A,20/04/2023 23:46,C,20/04/2023 23:48,A,31/12/1969 21:00,59.97,60.06,60.02,20/04/2023 23:41,20/04/2023 23:49,Válido,None,None,None,-13.67,13.67,0.00,-13.67,-2.09,2.09,0.00,-2.09,-2.09,0.00,0.00,0.00,13.82,27512.67,80750.59,136929.20,-27199.03,-79824.63,-133741.80,-4139.79,-12188.33,-29362.97,-4139.79,-12188.33,-29362.97,0.00,0.00,-23706.50
21/04/2023 00:00,215.80,213.79,216.74,216.89,119.92,183.57,85.86,90.33,373.77,370.35,375.99,374.96,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-76461.92,-38852.49,-18346.93,-19262.50,-12215.79,-5532.02,-3113.44,-3570.33,77431.59,39244.35,18609.23,19590.59,59.99,99.89,A,212.71,215.87,216.07,368.73,374.78,373.55,213.30,216.49,216.52,369.65,375.55,374.21,213.95,216.87,217.07,370.63,376.30,375.28,172.62,81.54,86.81,188.48,87.94,96.05,210.10,105.47,110.10,0.98,0.97,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,20/04/2023 23:52,C,20/04/2023 23:59,A,20/04/2023 23:54,B,20/04/2023 23:52,B,20/04/2023 23:52,A,20/04/2023 23:53,B,20/04/2023 23:52,A,31/12/1969 21:00,59.98,60.05,60.01,20/04/2023 23:54,20/04/2023 23:57,Válido,None,None,None,-13.17,13.17,0.00,-13.17,-2.11,2.11,0.00,-2.11,-2.11,0.00,0.00,0.00,13.33,17.21,80828.45,136929.20,-16.99,-79845.01,-133741.80,-2.71,-12561.68,-29362.97,-2.71,-12561.68,-29362.97,0.00,0.00,-23706.50
21/04/2023 00:10,215.06,212.97,216.13,216.07,129.37,188.94,97.43,101.74,372.47,369.30,374.76,373.35,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-82267.34,-39801.71,-20841.34,-21624.29,-12882.10,-5920.72,-3008.88,-3952.50,83269.83,40239.67,21057.42,21982.54,60.02,96.04,A,212.93,215.89,215.82,369.24,374.55,373.04,214.01,216.78,216.88,370.76,376.08,374.91,214.58,217.48,217.50,371.56,377.39,376.03,162.10,81.35,89.84,176.40,90.59,95.76,192.85,114.52,109.28,0.99,0.97,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 00:09,C,21/04/2023 00:01,A,21/04/2023 00:09,B,21/04/2023 00:02,B,21/04/2023 00:01,A,21/04/2023 00:01,B,21/04/2023 00:02,A,31/12/1969 21:00,59.95,60.06,60.00,21/04/2023 00:06,21/04/2023 00:01,Válido,None,None,None,-12.87,12.87,0.00,-12.87,-2.01,2.01,0.00,-2.01,-2.01,0.00,0.00,0.00,13.02,52109.24,80828.45,136929.20,-51484.12,-79845.01,-133741.80,-8045.18,-12561.68,-29362.97,-8045.18,-12561.68,-29362.97,0.00,0.00,-23706.50
21/04/2023 00:20,215.70,213.88,216.60,216.63,134.09,187.67,107.89,106.70,373.59,370.67,375.53,374.57,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-85738.76,-39826.93,-23191.09,-22720.74,-12111.88,-4988.35,-2878.10,-4245.43,86590.02,40138.11,23369.00,23113.97,60.00,89.76,A,212.62,215.59,215.41,368.36,374.32,372.79,213.53,216.35,216.40,370.07,375.17,374.10,214.06,216.71,216.78,371.10,375.82,374.89,159.96,91.38,96.56,186.38,100.93,102.38,231.85,119.31,116.04,0.98,0.98,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 00:17,C,21/04/2023 00:13,A,21/04/2023 00:17,B,21/04/2023 00:13,B,21/04/2023 00:14,A,21/04/2023 00:17,C,21/04/2023 00:14,A,31/12/1969 21:00,59.95,60.05,60.00,21/04/2023 00:14,21/04/2023 00:18,Válido,None,None,None,-13.80,13.80,0.00,-13.80,-2.09,2.09,0.00,-2.09,-2.09,0.00,0.00,0.00,13.96,29363.15,78591.33,136929.20,-29067.77,-77630.77,-133741.80,-4152.65,-12245.39,-29362.97,-4152.65,-12245.39,-29362.97,0.00,0.00,-23706.50
